%time,field.name0,field.name1,field.name2,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.pose2.position.x,field.pose2.position.y,field.pose2.position.z,field.pose2.orientation.x,field.pose2.orientation.y,field.pose2.orientation.z,field.pose2.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z,field.twist2.linear.x,field.twist2.linear.y,field.twist2.linear.z,field.twist2.angular.x,field.twist2.angular.y,field.twist2.angular.z
241410000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.47704402995796,6.079492208376276,0.1922848951699817,6.682463571570971e-06,-4.579697479072392e-06,0.7045043682850888,0.7096996512621373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.82354503068107e-07,5.837772246191582e-05,5.137003269647255e-08,-4.139426216544246e-06,-5.545437558329564e-06,-4.938607912381289e-05
241420000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477044556203975,6.079490269463395,0.1922844764518688,8.174620311469317e-06,-7.448447613648819e-06,0.7045035190041472,0.7097004942850679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.211287833052056e-05,-0.00019348153192018437,-4.084664492184406e-05,0.0006127506381028936,-0.00019796367410194107,-0.0002396249168136006
241430000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477045108962116,6.0794903206455,0.19228405774750945,7.083313874283457e-06,-5.831873126353614e-06,0.7045026768653935,0.7097013302828951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.634913586040579e-05,3.1213700266488965e-06,-4.0777847220080366e-05,-0.0003814445362565855,7.413889054426228e-05,-0.00023796388006731712
241440000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477045488310523,6.079491321224455,0.19228384667070875,6.743073287437542e-06,-5.677539077643524e-06,0.7045023812279417,0.709701623759208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.708473864940674e-05,0.00010053583209183902,-2.0092896110346503e-05,-6.929226090545341e-05,-2.8763661799123887e-05,-8.323168891707999e-05
241450000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477045725766708,6.079492478611947,0.19228375491718816,6.614062926946083e-06,-5.592930711456014e-06,0.704502237661451,0.7097017662757942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.294094864444408e-05,0.00011620314487412963,-8.179415807348963e-06,-2.9435128091219023e-05,-8.865974902362673e-06,-4.0436702102930946e-05
241460000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477045884258281,6.07949357832994,0.19228370094805874,6.578171875262731e-06,-5.433710787041743e-06,0.7045021212953124,0.7097018817909444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5054955851775496e-05,0.0001104278892700331,-4.4245591195600705e-06,-2.6707685280232584e-05,1.485013665143421e-05,-3.283743494204532e-05
241470000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477046002738778,6.079494577005862,0.19228367195817064,6.577974474658872e-06,-5.239043100985594e-06,0.7045020114554184,0.7097019908275249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1039582590189577e-05,0.0001003127108219231,-1.9514934034639604e-06,-2.6611011779312016e-05,2.4887271879302943e-05,-3.10223127440244e-05
241480000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477046098298297,6.079495481556338,0.19228366384428547,6.586195587921987e-06,-5.042161206555939e-06,0.7045019046119783,0.7097020968894582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.736370273930428e-06,9.088806760305991e-05,1.1148512071563308e-07,-2.5704641411831725e-05,2.635923008812445e-05,-3.0199146283493785e-05
241490000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477046201199274,6.079496302866515,0.19228367543709288,6.596173722247024e-06,-4.853885892323802e-06,0.7045018068660108,0.7097021939204192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67460336183046e-06,8.250666290387033e-05,2.072248311660744e-06,-2.418183159996564e-05,2.5429170444092413e-05,-2.7447566190472856e-05
241500000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477046321742863,6.079497053785247,0.19228370242951284,6.603584960969924e-06,-4.67728115304418e-06,0.7045017141474783,0.7097022859606561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1432129468153427e-05,7.545681184135692e-05,3.588134428292757e-06,-2.2880955871540924e-05,2.3382284560152813e-05,-2.60316686244229e-05
241510000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477046456457623,6.079497745909749,0.19228374208591512,6.604826337325473e-06,-4.512824692849751e-06,0.7045016210291086,0.7097023783977118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2837511034462954e-05,6.955850223505049e-05,4.833137216925748e-06,-2.2018603882775384e-05,2.076121966309742e-05,-2.610723055642863e-05
241520000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477046600426116,6.079498387699427,0.19228379253600691,6.59880288519913e-06,-4.359869751011158e-06,0.7045015246403821,0.7097024740810932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3736947444498383e-05,6.450316473884284e-05,5.892460047240617e-06,-2.1401304773516805e-05,1.8075121207416773e-05,-2.696895563388181e-05
241530000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477046748957822,6.079498985382916,0.1922838515724259,6.585782468013044e-06,-4.217921879189939e-06,0.7045014234648975,0.7097025745160924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41967665373646e-05,6.007717731005366e-05,6.732314893069018e-06,-2.0825217866612634e-05,1.5510750539949396e-05,-2.8292065200673253e-05
241540000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477046869008367,6.079499547743885,0.19228391403772416,6.560726399548546e-06,-4.088090315492669e-06,0.7045012982456261,0.7097026988186474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1221346097627482e-05,5.654578431863665e-05,7.047183258887773e-06,-2.0836004876875672e-05,1.2037323008105785e-05,-3.5245376809297014e-05
241550000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477046968873688,6.079500109106211,0.19228397085759957,6.515865413834124e-06,-3.970972025164507e-06,0.7045011635941103,0.7097028324843574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.272799022876162e-06,5.6453085535409366e-05,6.473126367863232e-06,-2.184490569679956e-05,7.4457181383974415e-06,-3.777699529132362e-05
241560000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477047060753804,6.079500675406026,0.19228402162315258,6.468709156976304e-06,-3.866438183070831e-06,0.7045010298527056,0.7097029652465063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.487841020952503e-06,5.694029286780827e-05,5.865561589231729e-06,-2.0384308984642512e-05,5.3403444683202855e-06,-3.747100105458933e-05
241560000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477047147684011,6.079501246402578,0.19228406609806448,6.423458853712736e-06,-3.7712526416461564e-06,0.7045008965937111,0.7097030975296459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.009655875168372e-06,5.7402450393998325e-05,5.235683834259939e-06,-1.878557581383622e-05,4.2898307748621356e-06,-3.7276388711608156e-05
241580000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.47704722919808,6.079501821180442,0.1922841048464659,6.3801253951316755e-06,-3.6837771406642554e-06,0.7045007624139994,0.7097032307266308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.496267898586248e-06,5.777842956461787e-05,4.662393698584416e-06,-1.74201380177754e-05,3.4764549194377023e-06,-3.747513183828641e-05
241590000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477047303799552,6.079502398967804,0.192284138541082,6.338324482629735e-06,-3.603609763214116e-06,0.7045006261084387,0.7097033660337662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82374569720535e-06,5.8072226218891515e-05,4.158491876718194e-06,-1.6166095319485165e-05,2.6675283857052987e-06,-3.800926551459469e-05
241600000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.47704736992613,6.079502979064165,0.19228416774624454,6.297757210053786e-06,-3.530734319095747e-06,0.7045004868690324,0.7097035042531272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.997608477479319e-06,5.829708802994855e-05,3.712026200640132e-06,-1.4959436825568395e-05,1.8218343069035413e-06,-3.8772840932358817e-05
241610000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477047426476684,6.0795035608148424,0.19228419285262424,6.258299389783693e-06,-3.465216630414343e-06,0.7045003441422498,0.7097036459341867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.058009593539875e-06,5.8457227950637424e-05,3.3050431859747142e-06,-1.376423542674104e-05,9.497430340564349e-07,-3.9699472129041375e-05
241620000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477047472675384,6.079504143627996,0.19228421404533108,6.2199067895710505e-06,-3.4072483449926407e-06,0.7045001974266607,0.7097037915746959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0458783042165674e-06,5.855782386299904e-05,2.917756303041456e-06,-1.2549543296829815e-05,4.746064970316297e-08,-4.075899599942789e-05
241630000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477047507962878,6.0795047269776585,0.19228423134479172,6.182569535698634e-06,-3.3571880117952602e-06,0.7045000462194628,0.7097039416737656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9745169345313216e-06,5.860648962946363e-05,2.5328796989867533e-06,-1.1288633127219076e-05,-9.06779995717465e-07,-4.196610133068079e-05
241630000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477047531231989,6.07950531049256,0.1922842445863919,6.146191584173528e-06,-3.315645245528139e-06,0.7044998897975104,0.7097040969492331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.796039227312854e-06,5.8617900206541225e-05,2.1325608629453716e-06,-9.956944731433168e-06,-1.958418046851024e-06,-4.337086881505653e-05
241650000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.47704753986185,6.079505893997237,0.19228425343568406,6.110503701867467e-06,-3.28349928961076e-06,0.7044997269757026,0.7097042585775014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9776208372076127e-07,5.860678357450994e-05,1.7030062305227652e-06,-8.534116272422375e-06,-3.1570147222443934e-06,-4.50513281766679e-05
241660000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477047536112934,6.079506476396458,0.19228425786777087,6.076279496778513e-06,-3.2614251436567166e-06,0.7044995583381531,0.7097044259787233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.167987312417584e-07,5.84910340651836e-05,1.268140227847348e-06,-6.916553931104189e-06,-4.354847384114919e-06,-4.662552691252005e-05
241670000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477047521008076,6.079507056977634,0.19228425701555185,6.043809153754155e-06,-3.250995624968387e-06,0.7044993833538911,0.709704599679959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.934131423608046e-06,5.830492160583024e-05,7.469681839009776e-07,-5.040240551177195e-06,-5.734696012952249e-06,-4.83551163825551e-05
241670000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.4770477097915,6.0795050843408225,0.19228388139755848,7.529260678777084e-06,-5.99212325379623e-06,0.7044987296695359,0.709705248537317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8456570186077845e-05,-0.0001968378053325045,-3.655956220387109e-05,0.0005938355197130619,-0.00018088627809002196,-0.00018473533047674327
241690000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477048065657764,6.079505179952533,0.19228353517316893,6.4612835449795105e-06,-4.673042988773823e-06,0.7044981695491537,0.7097058045685598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7975173976318704e-05,7.727752120141687e-06,-3.428287009297164e-05,-0.00033973305697730465,3.791395676085526e-05,-0.00016241583242440944
241690000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477048457630474,6.079506175006418,0.19228325679211297,6.136170058440282e-06,-4.391303966763659e-06,0.7044978737861249,0.7097060981659192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.838731769566904e-05,9.998932586313215e-05,-2.680749094106005e-05,-8.517696426102857e-05,-8.516220089721998e-06,-8.321281621785978e-05
241710000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477048762745586,6.0795073251361424,0.19228313916503925,6.02325825756667e-06,-4.2901344027377495e-06,0.7044977319512002,0.7097062389615367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9726174578773942e-05,0.00011548363632676872,-1.0744288541203118e-05,-2.9553326460346928e-05,-4.229799724277341e-06,-3.9870744211729077e-05
241720000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477048969298279,6.079508425374262,0.1922830718961861,5.99711974630893e-06,-4.167518365635169e-06,0.7044976187582129,0.709706351324739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9842032818730752e-05,0.00011048126911107656,-5.73370259155175e-06,-2.0222850936254003e-05,1.1027282498693507e-05,-3.184895828085982e-05
241730000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477049104558326,6.079509431754088,0.192283036039934,6.000560752767435e-06,-4.019934891978995e-06,0.7044975131103642,0.7097064561980153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2695378574095622e-05,0.00010108755573168492,-2.620041619011273e-06,-1.9515696423505946e-05,1.871060532266321e-05,-2.9768515191396062e-05
241740000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477049195535118,6.079510347557568,0.1922830252982391,6.0111935708380175e-06,-3.864508374092443e-06,0.7044974139271423,0.7097065546540344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.249760633930799e-06,9.201810045942133e-05,-1.350740230581415e-07,-1.957306760536811e-05,2.080381792971759e-05,-2.7968744981978952e-05
241750000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477049261974532,6.079511185310161,0.19228303568812666,6.020738497849643e-06,-3.7090631881791924e-06,0.7044973208488747,0.7097066470498578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.788996813034134e-06,8.420016609831791e-05,1.9525384196712224e-06,-1.9704619635754276e-05,2.0622444096917684e-05,-2.6264547365808845e-05
241760000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477049341464797,6.079511951508329,0.1922830657221842,6.0307004774821714e-06,-3.553966253381492e-06,0.704497240142403,0.7097067271646348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2965977778153815e-06,7.698689553731093e-05,3.905734136106717e-06,-1.9534781309222472e-05,2.0673787084702695e-05,-2.259114080813036e-05
241770000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477049443274286,6.079512655419007,0.1922831105276657,6.038007734986547e-06,-3.401193147576715e-06,0.7044971646521788,0.7097068021014138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.521464709331662e-06,7.074593315253377e-05,5.357385618542599e-06,-1.9561328741505688e-05,1.993968147198981e-05,-2.111909951605167e-05
241780000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.4770507688075,6.079517415166136,0.19227359577491884,-1.6048126048306053e-05,1.0082070689718957e-05,0.7046320901265752,0.7095728413663135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013014997945490876,0.00048323159560148413,-0.00094962704162843,-0.005026419066254956,-0.0012024315727724008,0.038032347585333325
241780000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477108462224832,6.079480314179152,0.19227929273220057,1.2847733093521764e-05,-6.466759626187681e-05,0.704986892038565,0.7092203308611805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005773819696829708,-0.003714609840619165,0.0005744897582871489,0.014624065564021944,-0.006521166298593425,0.10004720644502114
241800000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.47714053012201,6.079437202374875,0.19233388282271005,1.4253855131504052e-05,-0.00010498647819248202,0.7055556916912368,0.7086544677745052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008072821817778835,-0.017987902168256818,0.0011979601281358302,-0.020261840225353912,-0.003251149796842593,0.15304796254587325
241810000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477190164647048,6.079251150889821,0.19242986954846675,-8.982751742798874e-06,-1.2002464443861834e-06,0.7062682433402577,0.7079443257537531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015774681626832005,-0.03249744645347149,0.00038720509595689467,-0.029082547280492456,-0.001543924279369887,0.1947546385876559
241820000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.477312747753013,6.078907958380311,0.19254411765517354,-5.403954191453482e-05,0.00018305310064820402,0.7071176120818771,0.7070959243659336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024559006600936732,-0.045975243499812087,-0.002355881362129794,-0.03314475836208908,0.0008814769548467251,0.2270642906372256
241830000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.47762035705425,6.078320138870451,0.19259247811739189,-1.2520394455739694e-05,0.0004487959468614079,0.7080985997594051,0.7061134267553674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037269182869376166,-0.06254375519528618,-0.0072928876491844315,-0.033708187710271696,0.00801414970309143,0.257890908999983
241840000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.47823880703809,6.077614780442155,0.19253965834470976,0.00019263505589547973,0.0002608084287030547,0.709338891306106,0.7048675280868905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05993703391134337,-0.07004782460740078,-0.013025024014398659,0.031118106066937625,-0.03998696460508776,0.32939768217278337
241850000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.47875032345682,6.076913088570701,0.19261801647020926,0.0001927552563090696,0.00013896468710405106,0.7107391500568281,0.7034556163047706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061045256203393204,-0.07747315487687385,-0.007278541631469348,0.012374205878847785,-0.05389610221747997,0.37796159730098144
241850000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.479442203055857,6.0759666350914765,0.19268679174681197,0.0002522169415534344,0.0001249170114459432,0.7123036070717741,0.7018714213692523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07897634574331358,-0.09951921704280739,-0.010570875153477292,0.00693452220481817,-0.043806385619012164,0.416787993852799
241870000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.480421637452038,6.074697479788342,0.1926455929779125,0.0004400495100622459,0.00020958410754171942,0.7139768323770106,0.7001691547474945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09806622608049334,-0.12070032983628474,-0.01489142568016704,0.0049844333004524805,-0.03507875395621985,0.45002481823587936
241880000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.481320028348563,6.073521505580615,0.1927401012850694,0.0004005248392494648,0.00017238760272722786,0.7157652701169173,0.6983408107484654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10312668240787728,-0.12517098798244025,-0.009912187398441779,-0.00187696817614698,-0.055838981190806526,0.4810235647157609
241890000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.482418254736551,6.072178450293076,0.1928130364177163,0.000459089193169981,0.00014984254392928667,0.7176086281113777,0.696446425537838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12145618122193065,-0.13769896195645243,-0.012894477837767537,0.011124134156365026,-0.05514743894412509,0.49056577160113224
241900000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.483815479514726,6.070607336031655,0.19274422001046498,0.0006747954547454554,0.00011699530344471144,0.7194332867147182,0.694561211794937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13966529334377364,-0.14830328608841853,-0.01883154680859935,0.03032483781853963,-0.05262183832384472,0.49117236450312224
241910000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.485010311518666,6.069315787748324,0.19279670108049074,0.0006288581405437061,-0.000161998228968719,0.721269080382189,0.6926546700763984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12489817985302014,-0.13168443879220132,-0.011395898026035167,0.014723761618765624,-0.07438307004353537,0.4848303261923694
241920000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.486226383921728,6.067998477880354,0.1928442363318389,0.0006124642781522405,-0.0002537234327005533,0.7230207883256636,0.6908259550428484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1274903275701065,-0.13020526432685564,-0.010535077751576617,0.010421323209173529,-0.07550169265037779,0.47614832560055814
